14	15	51.56081722769552	-2.949364025257578
14	16	62.01086423051726	-2.9840999509563715
14	17	74.18212403335048	-2.9790881697284597
14	23	34.48029454375887	-5.92309990766268
14	24	44.23264536485868	-5.937128703605652
14	25	53.87750756181881	-5.901200560359201
14	26	64.92159005442798	-5.9236472919031
14	27	76.15830986234369	-5.961870949534562
15	3	34.690124706944424	0.03750114012333155
15	4	45.29199418951607	0.01755757770317467
15	5	55.82945567920054	0.08654484645601732
15	6	65.45252240304022	0.049211031825209715
15	7	76.89047830098183	0.08581690551448137
15	13	32.16022457059997	-2.9573757492320585
15	14	41.81626150147756	-2.903770120351363
15	15	52.19134436520648	-2.97536719062059
15	16	62.789734137964636	-2.9575729318959683
15	17	75.09752837903463	-2.901366338140964
15	23	35.020989473785015	-5.922218394260905
15	24	44.80072580610825	-5.967871090886009
15	25	54.340794838573956	-5.982680650307704
15	26	65.57594688449052	-5.917730274792518
15	27	77.33046823845945	-5.9136208984647665
16	3	35.15391858754115	0.051497675398376325
16	4	45.85324354559682	0.09266307410980054
16	5	56.47943105253071	0.011765871340166429
16	6	66.21655943030935	0.06900325438162963
16	7	77.88017626141821	0.018700983380963425
16	13	32.536062625862606	-2.9338114519198064
16	14	42.3096940011223	-2.9614320093134148
16	15	52.692736177865015	-2.9742089259530555
16	16	63.54686269674167	-2.9423964003988017
16	17	76.04304654606563	-2.9457875562921334
16	23	35.431128701283576	-5.952571391625259
16	24	45.22403404817926	-5.9583621377790195
16	25	54.94051622144951	-5.966247749621294
16	26	66.32896638011533	-5.981592573400808
16	27	78.47579637225041	-5.909086269673853
17	3	35.7054030648989	0.03680538665175353
17	4	46.47771170949887	0.0669568150940703
17	5	57.15909323864881	0.06835632880093687
17	6	66.95479098757598	0.04321145038477051
17	7	78.99932138378537	0.09532676091996244
17	13	32.99122129208076	-2.951470135997144
17	14	42.80936180117094	-2.998480094725582
17	15	53.28331481232263	-2.966163668080935
17	16	64.31309671912166	-2.965885595923152
17	17	77.1528954226996	-2.96259970879755
17	23	35.91721171117802	-5.9755050778783225
17	24	45.74502974034554	-5.956098672730612
17	25	55.45808517390452	-5.952003566662989
17	26	67.13076777589399	-5.978012045856379
17	27	79.76706276592255	-5.933022305790732
18	3	36.27661094294804	0.08666062449457362
18	4	47.0518518152901	0.042135987443281425
18	5	57.76420449721754	0.026280863344557863
18	6	67.71316528107415	0.016307269801332663
18	13	33.446932119667956	-2.956078386134082
18	14	43.33901819466283	-2.9993205110743477
18	15	53.99136759636937	-2.9482177519101773
18	16	65.07795869227787	-2.9432076092661106
18	17	78.189785387658	-2.9906664279309343
18	23	36.40082477910861	-5.983169126665957
18	24	46.192434538053	-5.956274141534243
18	25	56.124870828098	-5.958097158814963
18	26	67.93172799341298	-5.929228282114245
19	3	36.88351396233777	0.03595262598405851
19	4	47.65759236026658	0.02690464841800362
19	5	58.452375249086685	0.08162063407536946
19	6	68.59300507706841	0.07209030075752709
19	13	33.906594418298944	-2.975343709291947
19	14	43.85188441494699	-2.980413314193628
19	15	54.64484611059819	-2.901644790602807
19	16	65.95671853274918	-2.993098324661787
19	17	79.28050712889035	-2.9944243432918802
19	23	36.95585111089988	-5.956584843438969
19	24	46.714719545586654	-5.935124958428486
19	25	56.6586578663219	-5.948358508083025
19	26	68.82143758922126	-5.964629720582785
20	3	37.46929173363953	0.09415154423520707
20	4	48.30268244654773	0.07945098894207626
20	5	59.14485908520517	0.0008004140239976914
20	6	69.5042324144125	0.018023904308155377
20	13	34.31781430553451	-2.922539464313077
20	14	44.4121214166905	-2.9451195597516904
20	15	55.28660120785197	-2.9793681039407236
20	16	66.80246436994759	-2.9846927077285366
20	23	37.40431920832034	-5.923032404710614
20	24	47.25550716055919	-5.9651497124770465
20	25	57.322441746975045	-5.916163864817285
20	26	69.79886571717421	-5.930742144260521
21	3	38.027436736158464	0.027753282907660617
21	4	48.84799122498183	0.002123850678908399
21	5	59.92007187952245	0.018916060723810114
21	6	70.50180858815695	0.004002661819938779
21	13	34.856011312321066	-2.948615026527623
21	14	44.90375322555916	-2.997446685107183
21	15	55.971660603128754	-2.9006878782473047
21	16	67.60547563929295	-2.964444019223926
21	23	37.882008688840166	-5.999556487437051
21	24	47.808540389483916	-5.949389859668689
21	25	58.076737006283295	-5.928139031462435
21	26	70.79273199875053	-5.933846333804464
22	3	38.642438139071054	0.022526519363062908
22	4	49.507597416797275	0.027491457209372898
22	5	60.69214635179462	0.035224205892772704
22	6	71.51873843134096	0.0702432358273811
22	13	35.28320496116976	-2.9435084134007123
22	14	45.42009184512969	-2.990633603390222
22	15	56.65839872872962	-2.9483231236204617
22	16	68.52506278092388	-2.940309502141603
22	23	38.396087770357575	-5.972881286202616
22	24	48.431884186148615	-5.994620218289151
22	25	58.8379937682786	-5.969295295058016
22	26	71.82875815078611	-5.935362108364559
23	3	39.19739723459944	0.02515599465809731
23	4	50.206689725198466	0.09162294336255039
23	5	61.42882853212199	0.03613018906323318
23	6	72.5863601002122	0.04990467627008762
23	13	35.75602416848377	-2.97449101701559
23	14	45.92099503971375	-2.922096413488754
23	15	57.376249366844604	-2.930309651792696
23	16	69.49072473636016	-2.978054280471687
23	23	38.97287161443371	-5.9000476584008394
23	24	48.93899022042035	-5.988499109859852
23	25	59.58114466279809	-5.969244002562032
23	26	72.97647121612306	-5.988629212843073
24	3	39.676567167419186	0.044295852918317995
24	4	50.800536322687684	0.04360259208658016
24	5	62.32253625639482	0.0807955555581743
24	6	73.7205356593254	0.021765633109055882
24	13	36.248233416819666	-2.9425212356975954
24	14	46.41752740284867	-2.947895376813468
24	15	58.125093700375245	-2.948871152845453
24	16	70.47638888261429	-2.9846707396519276
24	23	39.422120582120094	-5.9364755227981325
24	24	49.55367918481939	-5.911167466552805
24	25	60.398826716442805	-5.991787668753085
24	26	74.18395498953565	-5.96339732159522
25	2	30.394473795136683	0.09102528601948301
25	3	40.230539107093826	0.0006806772393157917
25	4	51.516364636626264	0.032552636060270146
25	5	63.15861151090441	0.0015169375349379968
25	6	74.87452341424	0.0035321732388927584
25	13	36.69647517810735	-2.9408013633352077
25	14	47.03910340018963	-2.934786307372612
25	15	58.95253843409868	-2.9805934266402363
25	16	71.51330490832001	-2.943378300549265
25	22	30.36523375458721	-5.928313501317614
25	23	40.0148874899486	-5.919438144285093
25	24	50.21402762138315	-5.974209700693273
25	25	61.245960529404	-5.943841449775963
25	26	75.36798767357904	-5.961224035880812
26	2	31.000308279595544	0.0037128776216090913
26	3	40.911783720575144	0.09894652465491892
26	4	52.252926683005974	0.07077700955079706
26	5	64.04580076860992	0.09796106136570008
26	6	76.01954209308153	0.08875203026331126
26	13	37.20414774606655	-2.988427192308676
26	14	47.648770855428545	-2.924831140940163
26	15	59.745485669290545	-2.902880226253664
26	16	72.55597262013622	-2.973767985129509
26	22	30.852398669345092	-5.998982972193598
26	23	40.51913245196816	-5.97588083260706
26	24	50.84827786092054	-5.968758115799793
26	25	62.21395669859826	-5.9672477059372575
26	26	76.7329007498149	-5.991899081552286
27	2	31.487699715853022	0.09731093084014321
27	3	41.49184615531626	0.0973274152184649
27	4	53.054966503623405	0.04750672210418833
27	5	64.96408863191013	0.04919836745597817
27	6	77.29363176159882	0.09194145415134317
27	13	37.768424473352844	-2.901563662286602
27	14	48.19479610979477	-2.9099917799825414
27	15	60.58552190860709	-2.9917439543061923
27	16	73.57752300265018	-2.9993049231893445
27	22	31.300437862806707	-5.967697031461797
27	23	41.12333818267893	-5.9283866550943785
27	24	51.564104472771014	-5.944107008303217
27	25	63.14507133555983	-5.978441639377247
27	26	78.06781630330723	-5.953521476572544
28	2	32.13023453971527	0.023545987199334387
28	3	42.12805169281167	0.020419435611259897
28	4	53.747575909124656	0.050324900355208105
28	5	65.92945163413847	0.04981119856690627
28	6	78.568669815536	0.07844971252359915
28	13	38.248961668079545	-2.9940371432009014
28	14	48.88185315241561	-2.9363427004389373
28	15	61.47721772134201	-2.9611794692101445
28	16	74.58329110010288	-2.901353312575657
28	22	31.834434978873762	-5.95542767405697
28	23	41.70691470867749	-5.9327404779075765
28	24	52.29370415277885	-5.969136261132004
28	25	64.10185350153382	-5.9663554315034055
28	26	79.41842838257378	-5.90343276935877
29	2	32.608510652477776	0.02141116864804322
29	3	42.72241538623927	0.035799620811538514
29	4	54.55029398989994	0.04449903854028608
29	5	66.95789888453879	0.08800733783565484
29	6	79.94208291093986	0.03933578324779956
29	13	38.81370241346202	-2.957946060940336
29	14	49.47212760719766	-2.937128408981495
29	15	62.344258507444934	-2.908246466550061
29	16	75.67632636813362	-2.9137032983041924
29	22	32.41277808006792	-5.947609158972037
29	23	42.292449810859665	-5.909474698908335
29	24	53.118543664722296	-5.95194627560774
29	25	65.14549034758407	-5.964164462640591
30	2	33.22627267161478	0.09862236579339445
30	3	43.302103707706046	0.08104107750542708
30	4	55.36603115077851	0.04494741371140905
30	5	68.02547174961983	0.061038722500256874
30	13	39.31341232311743	-2.908582344238343
30	14	50.17867131360588	-2.9897532234345094
30	15	63.29674121584397	-2.9442106317814267
30	16	76.74710875894625	-2.9520983388717017
30	22	32.94844673244748	-5.995689458524992
30	23	42.875039469533796	-5.984479651208933
30	24	53.87887479953864	-5.911125833072843
30	25	66.28975778887747	-5.9465306933719235
31	2	33.8214395063726	0.09073226812971416
31	3	44.05090685907904	0.02478654929375875
31	4	56.16633315425373	0.007669161749461415
31	5	69.08026872831185	0.011220166381702293
31	12	30.205863773173924	-2.9478335771170734
31	13	39.87465286827648	-2.9768789197202983
31	14	50.93034302168133	-2.915471024005865
31	15	64.20662691147415	-2.965831074782609
31	16	77.79521510723016	-2.915145196133328
31	22	33.50540540043964	-5.920938724098635
31	23	43.49027260909723	-5.949909814076608
31	24	54.701031302882306	-5.97146971946026
31	25	67.43736294594488	-5.905288006622248
32	2	34.43090404849873	0.0037493641114409184
32	3	44.74717719091047	0.01799887031311376
32	4	57.00801423012093	0.06574778113399095
32	5	70.30048354183344	0.0488588928838235
32	12	30.71688472043868	-2.9356712493015915
32	13	40.546486745189405	-2.9318313730026424
32	14	51.82438992460348	-2.9442124534390395
32	15	65.19245830762523	-2.979012019129358
32	16	78.88559466383397	-2.9904645447929448
32	22	34.05626823019364	-5.900190433690955
32	23	44.187845694332715	-5.964903359393162
32	24	55.62990222587535	-5.907432132597107
32	25	68.6116795638051	-5.932992262057291
33	2	35.02788003872189	0.07624562142912297
33	3	45.52325497569561	0.016956519089658582
33	4	57.981973786209416	0.019926763755228605
33	5	71.51859449402367	0.0741302515809146
33	12	31.208696405026046	-2.9634150346151116
33	13	41.14995988694507	-2.947748064980655
33	14	52.66219205778096	-2.906190930553054
33	15	66.17853971126033	-2.9024768272197647
33	22	34.65083401553808	-5.9436695166390345
33	23	44.89681814076674	-5.999333368988715
33	24	56.475527445505875	-5.91419278651771
33	25	69.91812316031698	-5.906150446919533
34	2	35.57954651156855	0.0028194585352197005
34	3	46.22077410270782	0.056579079966330534
34	4	58.94164921725008	0.01720978125708298
34	5	72.72602365086847	0.09841323771502032
34	12	31.737171361788295	-2.923020698180378
34	13	41.76033717755304	-2.954442308168884
34	14	53.64595872925068	-2.946141926177819
34	15	67.18719457686824	-2.9480546570479187
34	22	35.17325357749253	-5.908716679804128
34	23	45.54099492223757	-5.979391502776816
34	24	57.49550949319327	-5.923296748918649
34	25	71.26353119516958	-5.921742688911822
35	2	36.22829766721391	0.08112885557567297
35	3	46.98409291861257	0.08170856553321183
35	4	59.91125753463347	0.07497977445163616
35	5	74.03236836620295	0.08815737655940298
35	12	32.28472388481336	-2.9415726054010443
35	13	42.4731129508651	-2.9021459734327655
35	14	54.54879984205571	-2.9305607297070213
35	15	68.1644123640915	-2.9540685290590614
35	22	35.77078900827787	-5.989167868120036
35	23	46.371676972237424	-5.971795883203237
35	24	58.45501328425603	-5.956475494919359
35	25	72.64352576460607	-5.936670374497458
36	2	36.88810348452454	0.07763790244119337
36	3	47.7412357790088	0.0498375543674576
36	4	60.95898015208674	0.049299398871045605
36	5	75.36725664437967	0.010968746653832703
36	12	32.82387337460616	-2.902191364963142
36	13	43.13154411886603	-2.905524717041089
36	14	55.52909706819394	-2.9741638786480893
36	15	69.29570149807228	-2.9247928753268764
36	22	36.34141240533269	-5.994155099606729
36	23	47.13200567341865	-5.984603467179343
36	24	59.6043314774419	-5.927966424303859
36	25	74.01719781010846	-5.935265461107128
37	2	37.62920194199604	0.06984910308981016
37	3	48.55734202877331	0.04570509674187587
37	4	62.02968905573174	0.09758859760415768
37	5	76.69245983123089	0.06957220972483152
37	12	33.35578973984081	-2.9346470254291352
37	13	43.95665204765393	-2.967807941062758
37	14	56.46689836245842	-2.974869856422976
37	15	70.30167829890067	-2.962935088188339
37	22	37.01143400236824	-5.987275022134639
37	23	47.98344656491801	-5.937087794525892
37	24	60.64127086032792	-5.940995156586013
37	25	75.48309656052336	-5.957209946222506
38	2	38.2361087178942	0.00483416149478274
38	3	49.36490599774075	0.05799984237418146
38	4	63.093692401020384	0.09372069337676435
38	5	78.0338465079536	0.076294076554733
38	12	33.97224360786901	-2.9555901513791722
38	13	44.712050714015064	-2.941711125508582
38	14	57.384378196279265	-2.912541348032846
38	15	71.39380441914932	-2.9568627663696514
38	22	37.677702780547556	-5.983068317864894
38	23	48.822943374986124	-5.932474140004188
38	24	61.8690458195453	-5.928194336193231
38	25	77.008436316885	-5.982139881552175
39	2	38.960392650895244	0.06538155644597274
39	3	50.20248885298296	0.048861976774097385
39	4	64.25628379498596	0.06072173100343479
39	5	79.37162908867694	0.0050987947363190225
39	12	34.64301940982315	-2.918317358805772
39	13	45.572623775578926	-2.9515360911835
39	14	58.45218520229449	-2.938494044591837
39	15	72.50487081673933	-2.969066378200276
39	22	38.3730725377148	-5.93708497326126
39	23	49.748386992764196	-5.900134551726163
39	24	62.98323162978813	-5.965146921243178
39	25	78.44464010401067	-5.927599652285182
40	2	39.721453975302715	0.0933804854750866
40	3	51.07186981620952	0.015921538904323882
40	4	65.39301802426236	0.013987029370942447
40	12	35.21496599091845	-2.911489562017377
40	13	46.39045600764464	-2.9608914676525733
40	14	59.420256668601276	-2.9940068168424148
40	15	73.56181080852257	-2.9243130073885744
40	22	39.12646320385271	-5.91994191882528
40	23	50.67028660391474	-5.946572414811102
40	24	64.23970321039194	-5.97989834172292
40	25	80.058250237157	-5.928180422848571
41	1	30.279867547489275	0.09076118025304793
41	2	40.438086111153545	0.072723691738931
41	3	51.964577911005904	0.05467032854865419
41	4	66.55207418016873	0.06629327033552061
41	12	35.895571364226846	-2.964581085520514
41	13	47.19538633140431	-2.984468908889713
41	14	60.40726806551494	-2.9385185718862092
41	15	74.72275100568065	-2.9259305064010213
41	22	39.97614497014687	-5.983705869578873
41	23	51.699059441383326	-5.972308775008023
41	24	65.53278627748301	-5.915881621062011
42	1	30.9456823038631	0.09403599441032211
42	2	41.22416543235336	0.048035690342921857
42	3	52.8858911631325	0.08823699095949118
42	4	67.7813072293535	0.061662694486650176
42	12	36.60707902341306	-2.9589777335579286
42	13	48.046565024229295	-2.9755410482573708
42	14	61.468212134895694	-2.943884687664376
42	15	75.76836268606358	-2.929596496392859
42	22	40.77498330316109	-5.9904063964238405
42	23	52.66553998688881	-5.992042036295853
42	24	66.80394335946832	-5.922051456104685
43	1	31.710316548055985	0.04778873707731125
43	2	41.970924544480425	0.07135088724265559
43	3	53.85253286478836	0.0015602650805897442
43	4	69.05458341575003	0.030755764062374312
43	12	37.315723309190325	-2.9401981416701966
43	13	48.95322809967705	-2.940259631177735
43	14	62.44044300160496	-2.966673453912784
43	15	76.90535109499585	-2.97939983285601
43	22	41.615362709137216	-5.950481916625763
43	23	53.780165239120166	-5.900471144019044
43	24	68.19861585658526	-5.962083044884452
44	1	32.44824514949318	0.09791901945509353
44	2	42.812373980890804	0.040542397550718395
44	3	54.84996472332036	0.054694958703952704
44	4	70.35951750509908	0.09473386699193226
44	12	38.031452521767854	-2.941219465248499
44	13	49.88819477399335	-2.94959023800173
44	14	63.43258448244503	-2.933174310466077
44	15	78.05718057678912	-2.9448470113030254
44	21	30.388668116384004	-5.9663686497230275
44	22	42.56975809450345	-5.952166608991464
44	23	54.890898395282484	-5.993320789165892
44	24	69.65194784986323	-5.9009761665061005
45	1	33.12476736821155	0.003330535412811532
45	2	43.6144822473955	0.044323305591247676
45	3	55.884570528988355	0.05487203825344342
45	4	71.67617852297177	0.07518987452012363
45	12	38.8563954294969	-2.90074865868481
45	13	50.82318732763001	-2.9884622300895556
45	14	64.48539456917477	-2.9860994694191216
45	15	79.17855632343267	-2.9182056473253155
45	21	31.14143891831769	-5.939108695390256
45	22	43.43935328846858	-5.998031998035273
45	23	55.96911828190257	-5.947029211505653
45	24	71.09337921860642	-5.965362677283806
46	1	33.86789020502014	0.08404959558905427
46	2	44.44348639512659	0.0391227683414675
46	3	56.95835182710719	0.061284927925159854
46	4	72.94124264636352	0.05895952366551341
46	12	39.67400738378202	-2.9343606959474187
46	13	51.72961176244228	-2.9478799112395038
46	14	65.65678743203017	-2.9355728233929574
46	21	31.83355790895822	-5.960668566878499
46	22	44.40936421268102	-5.947133816448483
46	23	57.15143271957351	-5.9463843352705235
46	24	72.51259490287083	-5.989641312520275
47	1	34.608435355738344	0.05872655646801066
47	2	45.36720408272976	0.09790597577146493
47	3	58.06824645216947	0.04439913707353618
47	4	74.29625409118673	0.08950211929431232
47	12	40.50761222960465	-2.971609950995036
47	13	52.6954861403774	-2.9992190568634713
47	14	66.80052850723162	-2.983385532738208
47	21	32.458200895040065	-5.951017323134308
47	22	45.278010754423974	-5.956791221205523
47	23	58.35055175498556	-5.9404833581719565
47	24	74.02097641484531	-5.923920452008552
48	1	35.40894284160981	0.04428275947524693
48	2	46.254575687539635	0.09797696186884862
48	3	59.17374800358333	0.027670830936331672
48	4	75.73403353597608	0.028169810991353565
48	12	41.34016524920301	-2.960354900804231
48	13	53.75346829581142	-2.924285073550695
48	14	67.89645976987893	-2.944276190842905
48	21	33.22077759382553	-5.975780533192756
48	22	46.27218420320861	-5.975128002955856
48	23	59.64096083014535	-5.982237639713091
48	24	75.56435520484179	-5.914459004600011
49	1	36.17266670710061	0.08319347930216305
49	2	47.23713470831148	0.07457171454328429
49	3	60.43473063021021	0.08322329447871227
49	4	77.14280419646722	0.040497055828672225
49	11	30.15662917789061	-2.9736749922594106
49	12	42.18031804301899	-2.991964841232448
49	13	54.716115583330925	-2.9675385414525772
49	14	68.93136924587856	-2.993618301038586
49	21	33.93975371196662	-5.993415383998472
49	22	47.213765988524514	-5.980666158239726
49	23	60.892472138906335	-5.980680072758782
49	24	77.09399326009829	-5.944983992022019
50	1	36.9890568046768	0.022289514666406197
50	2	48.156462625853145	0.09834502015231633
50	3	61.609250556298285	0.08141677109744397
50	4	78.5416132064157	0.013022337729777119
50	11	30.877683877965012	-2.9019179122038063
50	12	43.136134706247	-2.9981911783179207
50	13	55.710581767067055	-2.984886120067189
50	14	69.97807834634284	-2.946650354257663
50	21	34.700399281537685	-5.949543229942293
50	22	48.22763717073422	-5.997900562102672
50	23	62.2227590827116	-5.997379386181324
50	24	78.75556459112715	-5.947235103585527
51	1	37.82324350540959	0.027634962657630425
51	2	49.2204919722605	0.007149885006671668
