13	4	43.55360675767441	22011888190712236e-32
13	5	53.866389515603814	2065587966261375e-31
13	6	64.3342183286827	2123015421881524e-31
13	7	75.83961133236122	2224702626665217e-31
13	13	31.780935993954838	-2.9999999999999996
13	14	41.38925004632472	-2.9999999999999996
13	15	51.5573755465091	-2.9999999999999996
13	16	61.494546002170516	-2.9999999999999996
13	17	71.9269022776349	-2.9999999999999996
13	23	34.6487586704825	-6
13	24	44.666375402666304	-5.999999999999999
13	25	54.72249142048705	-5.999999999999999
13	26	64.32022155199307	-5.999999999999999
13	27	75.92144052921792	-6
14	3	34.32875684154594	20920804248978069e-32
14	4	44.09643639898038	20666292579830584e-32
14	5	54.48147454604461	19622992099250737e-32
14	6	64.98124041314149	20029182614989448e-32
14	7	76.79322401886351	21131691154006826e-32
14	13	32.40157174341491	-2.9999999999999996
14	14	42.049307315313385	-2.9999999999999996
14	15	52.23226485986723	-2.9999999999999996
14	16	62.223795306027654	-2.9999999999999996
14	17	72.8160905122349	-2.9999999999999996
14	23	35.22113699857766	-6
14	24	45.24135616506696	-5.999999999999999
14	25	55.30987280697625	-5.999999999999999
14	26	65.00885378001276	-5.999999999999999
14	27	77.02073744121938	-6
15	3	34.83934320016766	19725070608959627e-32
15	4	44.64367779409499	19533132455053143e-32
15	5	55.087828891624575	18480011252454464e-32
15	6	65.67190181613638	1862036043797859e-31
15	7	77.77554028575832	19835941206920764e-32
15	13	32.997744382183235	-2.9999999999999996
15	14	42.702489136173604	-2.9999999999999996
15	15	52.91505185919401	-2.9999999999999996
15	16	62.97755410304613	-2.9999999999999996
15	17	73.71879096309124	-2.9999999999999996
15	23	35.82573972714301	-6
15	24	45.80736222722993	-5.999999999999999
15	25	55.849300422394705	-5.999999999999999
15	26	65.75452362179188	-5.999999999999999
15	27	78.17075874711962	-6
16	3	35.35524173473444	18552525783350554e-32
16	4	45.214813487276956	18139141336902336e-32
16	5	55.65523267127016	1759462676587276e-31
16	6	66.40099253786575	17458788709600728e-32
16	7	78.78000684734373	18469360429371192e-32
16	13	33.58054077003772	-2.9999999999999996
16	14	43.38271671386882	-2.9999999999999996
16	15	53.58415833825949	-2.9999999999999996
16	16	63.745220330252806	-2.9999999999999996
16	17	74.64684688361889	-2.9999999999999996
16	23	36.41328515297203	-6
16	24	46.35958641859571	-5.999999999999999
16	25	56.37415699315677	-5.999999999999999
16	26	66.53176500877103	-5.999999999999999
16	27	79.37439060464033	-6
17	3	35.87312373040598	17524082581517584e-32
17	4	45.777376357436935	17050096107126466e-32
17	5	56.245983414542074	16335656835889487e-32
17	6	67.1475129425961	1629021694454688e-31
17	7	79.8231616216512	17265126003203155e-32
17	13	34.16683317468929	-2.9999999999999996
17	14	44.101508440915474	-2.9999999999999996
17	15	54.26672596070043	-2.9999999999999996
17	16	64.53654690242803	-2.9999999999999996
17	17	75.57025632875711	-2.9999999999999996
17	23	36.988227924813465	-6
17	24	46.917555884947625	-5.999999999999999
17	25	56.910904976705424	-5.999999999999999
17	26	67.35385419745563	-5.999999999999999
18	3	36.39044758148464	16676760844745827e-32
18	4	46.33845397317258	1605032482328064e-31
18	5	56.89676918320155	15263042133474733e-32
18	6	67.8767944754651	15516355008366993e-32
18	13	34.76285458731069	-2.9999999999999996
18	14	44.80369874254118	-2.9999999999999996
18	15	54.93842817930251	-2.9999999999999996
18	16	65.34571242810055	-2.9999999999999996
18	17	76.5407080727458	-2.9999999999999996
18	23	37.516416385454654	-6
18	24	47.479587247770446	-5.999999999999999
18	25	57.450493443178125	-5.999999999999999
18	26	68.23160592341445	-5.999999999999999
19	3	36.91761969859183	15705796048484898e-32
19	4	46.90703490749198	15100275501567371e-32
19	5	57.59595830629273	14342574972257443e-32
19	6	68.6489152678837	14716623561505732e-32
19	13	35.3812684992151	-2.9999999999999996
19	14	45.492474359127584	-2.9999999999999996
19	15	55.588406866603904	-2.9999999999999996
19	16	66.17240595246314	-2.9999999999999996
19	17	77.60757623219916	-2.9999999999999996
19	23	38.0383921733515	-6
19	24	48.03787092097986	-5.999999999999999
19	25	57.99135253061176	-5.999999999999999
19	26	69.16373558952104	-5.999999999999999
20	3	37.44214270894946	14845346948720947e-32
20	4	47.48096079590366	14369716427886625e-32
20	5	58.2954053211308	13555346854129301e-32
20	6	69.49624158546894	13754690970401638e-32
20	13	36.01305107392191	-2.9999999999999996
20	14	46.21158336492236	-2.9999999999999996
20	15	56.254438978255656	-2.9999999999999996
20	16	67.03257548777798	-2.9999999999999996
20	17	78.73730389396455	-2.9999999999999996
20	23	38.557229162586	-6
20	24	48.59574444146927	-5.999999999999999
20	25	58.58375438873139	-5.999999999999999
20	26	70.14527091040111	-5.999999999999999
21	3	37.98461491051383	13746744392905926e-32
21	4	48.07950264270499	13406443242963045e-32
21	5	58.98358958827697	12618254098138063e-32
21	6	70.39349334848794	1296653880611576e-31
21	13	36.66072374384797	-2.9999999999999996
21	14	46.91649949795939	-2.9999999999999996
21	15	56.94340540007737	-2.9999999999999996
21	16	67.9314113990907	-2.9999999999999996
21	17	79.86645550117908	-2.9999999999999996
21	23	39.06530500647553	-6
21	24	49.15104733018685	-5.999999999999999
21	25	59.249432728437114	-5.999999999999999
21	26	71.17267087473905	-5.999999999999999
22	3	38.53126169058142	12837528276104733e-32
22	4	48.67381919020789	12791160860887895e-32
22	5	59.68459458859916	1184307603554067e-31
22	6	71.31801793738117	123670042462276e-30
22	13	37.32501248414623	-2.9999999999999996
22	14	47.55076974626402	-2.9999999999999996
22	15	57.66118933431255	-2.9999999999999996
22	16	68.85503132719313	-2.9999999999999996
22	23	39.62413649328757	-6
22	24	49.71095694586082	-5.999999999999999
22	25	59.949470924474575	-5.999999999999999
22	26	72.24645890325024	-5.999999999999999
23	3	39.07581301990757	12202448234969697e-32
23	4	49.29702808480469	11843615501676242e-32
23	5	60.4204436628914	10953180392149734e-32
23	6	72.26382784502617	11729541699438686e-32
23	13	37.989318143622256	-2.9999999999999996
23	14	48.16906124464171	-2.9999999999999996
23	15	58.43106486945311	-2.9999999999999996
23	16	69.79784590897611	-2.9999999999999996
23	22	30.281957014648373	-6
23	23	40.21303010045896	-6
23	24	50.28561627867846	-5.999999999999999
23	25	60.670465697926225	-5.999999999999999
23	26	73.37935411951726	-5.999999999999999
24	3	39.63384538540384	1149576491569616e-31
24	4	49.926368165680486	11248941847258199e-32
24	5	61.14672818351055	10195584129855949e-32
24	6	73.22000203436687	1098439265185046e-31
24	13	38.643406862164646	-2.9999999999999996
24	14	48.80047529326231	-2.9999999999999996
24	15	59.230279855842134	-2.9999999999999996
24	16	70.76914101428817	-2.9999999999999996
24	22	30.8180744903037	-6
24	23	40.797815173598906	-6
24	24	50.88404917585563	-5.999999999999999
24	25	61.41814876158355	-5.999999999999999
24	26	74.59311204457023	-5.999999999999999
25	2	30.445987104340844	9876388197426932e-32
25	3	40.19128329845088	11032153261516901e-32
25	4	50.57305670009486	10565034357492941e-32
25	5	61.8769855461927	9623187997873362e-32
25	6	74.19637161326133	10376638880307979e-32
25	13	39.2814302258646	-2.9999999999999996
25	14	49.47261243207596	-2.9999999999999996
25	15	60.06954515084299	-2.9999999999999996
25	16	71.76152423828214	-2.9999999999999996
25	22	31.364026590225052	-6
25	23	41.40091161400398	-6
25	24	51.48743966395398	-5.999999999999999
25	25	62.19583896026124	-5.999999999999999
25	26	75.85578534179379	-5.999999999999999
26	2	30.963109583027016	932182031388756e-31
26	3	40.76267341178792	10502295807038248e-32
26	4	51.226546423011236	9915619877858118e-32
26	5	62.64426903526073	9035301287872517e-32
26	6	75.21334044533975	9800908643027633e-32
26	13	39.91364814754292	-2.9999999999999996
26	14	50.18266843704467	-2.9999999999999996
26	15	60.92096200502242	-2.9999999999999996
26	16	72.75754912262623	-2.9999999999999996
26	22	31.939703170677156	-6
26	23	42.03355260757716	-6
26	24	52.11926440972217	-5.999999999999999
26	25	63.06045146712014	-5.999999999999999
26	26	77.18678238414066	-5.999999999999999
27	2	31.481961373967014	8902454743465305e-32
27	3	41.35906433817437	9669300082188689e-32
27	4	51.88529764940918	9455215037858164e-32
27	5	63.45740967151559	8442178646650711e-32
27	6	76.26411099261873	9065824251187581e-32
27	13	40.57194874152975	-2.9999999999999996
27	14	50.922804363051846	-2.9999999999999996
27	15	61.78616161810768	-2.9999999999999996
27	16	73.77796653353572	-2.9999999999999996
27	22	32.51736320966626	-6
27	23	42.66649448554471	-6
27	24	52.78631099167718	-5.999999999999999
27	25	64.02954158714851	-5.999999999999999
27	26	78.57753309787849	-5.999999999999999
28	2	32.02369750479788	8368947052789766e-32
28	3	41.955567932869634	9126957097918679e-32
28	4	52.56325926332838	9012569874135049e-32
28	5	64.28053682340268	8056779211710914e-32
28	6	77.32271276149314	8397082260088712e-32
28	13	41.25575306817496	-2.9999999999999996
28	14	51.66201387478985	-2.9999999999999996
28	15	62.72381808641303	-2.9999999999999996
28	16	74.81527461444004	-2.9999999999999996
28	22	33.11453104333955	-6
28	23	43.30344943552061	-6
28	24	53.486692323736285	-5.999999999999999
28	25	65.06426729632044	-5.999999999999999
29	2	32.60353460116588	7692926415015333e-32
29	3	42.56513292212399	8579374819956875e-32
29	4	53.266773033082444	8466812724669533e-32
29	5	65.14853984167516	753446898776213e-31
29	6	78.39010545166474	7971003158339582e-32
29	12	30.267613705302225	-2.9999999999999996
29	13	41.970116224117746	-2.9999999999999996
29	14	52.431750942202555	-2.9999999999999996
29	15	63.662755888326	-2.9999999999999996
29	16	75.86554958966713	-2.9999999999999996
29	22	33.700993725760505	-6
29	23	43.944345352359015	-6
29	24	54.240523021198754	-5.999999999999999
29	25	66.1541960592557	-5.999999999999999
30	2	33.190286562083195	7198062100467637e-32
30	3	43.1878359890058	8046537919810482e-32
30	4	53.99729714411382	785033304096788e-31
30	5	66.05917446616029	7073515222794536e-32
30	6	79.51671132840556	7413329971086232e-32
30	12	30.916226399321776	-2.9999999999999996
30	13	42.71791263086327	-2.9999999999999996
30	14	53.220657564395694	-2.9999999999999996
30	15	64.6316469341285	-2.9999999999999996
30	16	76.92848482201131	-2.9999999999999996
30	22	34.29256335969677	-6
30	23	44.57570561586526	-6
30	24	55.043816315651355	-5.999999999999999
30	25	67.2905855113493	-5.999999999999999
31	2	33.77188213130805	6751641271554629e-32
31	3	43.82626845864781	7548997490571304e-32
31	4	54.75544913155956	7227149235577793e-32
31	5	66.99984659796463	6527571847572146e-32
31	12	31.56702489108945	-2.9999999999999996
31	13	43.48880726736517	-2.9999999999999996
31	14	53.96299461338453	-2.9999999999999996
31	15	65.62943122166882	-2.9999999999999996
31	16	78.00611910455656	-2.9999999999999996
31	22	34.90612126055189	-6
31	23	45.207643487985656	-6
31	24	55.89194433960686	-5.999999999999999
31	25	68.48386911979654	-5.999999999999999
32	2	34.34743760490234	6513086730660602e-32
32	3	44.47196066721165	7165732570698123e-32
32	4	55.5360841318048	6671656349958098e-32
32	5	67.97353625467883	6312255705084625e-32
32	12	32.227689177281086	-2.9999999999999996
32	13	44.247023914617735	-2.9999999999999996
32	14	54.73043422478379	-2.9999999999999996
32	15	66.62225560771377	-2.9999999999999996
32	16	79.09995910528137	-2.9999999999999996
32	22	35.52508830363324	-6
32	23	45.83022547511291	-6
32	24	56.769164280536216	-5.999999999999999
32	25	69.72500494732427	-5.999999999999999
33	2	34.93299143535266	6049816332579648e-32
33	3	45.129690289558745	6775983338203027e-32
33	4	56.34063207389993	6135333676830103e-32
33	5	68.9787446306535	6043716026459499e-32
33	12	32.887814061498716	-2.9999999999999996
33	13	45.019185384356064	-2.9999999999999996
33	14	55.58613040647812	-2.9999999999999996
33	15	67.61722235864845	-2.9999999999999996
33	22	36.14440695715445	-6
33	23	46.475985081345954	-6
33	24	57.693079889814804	-5.999999999999999
33	25	71.02078874299876	-5.999999999999999
34	2	35.531033116987345	560550879628783e-31
34	3	45.8088344614385	6376233687874175e-32
34	4	57.17337324919422	5605493522401678e-32
34	5	69.9965149674014	5888719292886922e-32
34	12	33.5636397034393	-2.9999999999999996
34	13	45.77693187340053	-2.9999999999999996
34	14	56.468786798928555	-2.9999999999999996
34	15	68.63704549430035	-2.9999999999999996
34	22	36.77961694558372	-6
34	23	47.200332633929754	-6
34	24	58.66775679635699	-5.999999999999999
34	25	72.39279676655235	-5.999999999999999
35	2	36.11758519682982	5466538641323525e-32
35	3	46.50247158702768	6179071651289005e-32
35	4	58.03166953117773	51687561423936795e-33
35	5	71.07076521295693	5567577724938255e-32
35	12	34.25306507956162	-2.9999999999999996
35	13	46.5067903190996	-2.9999999999999996
35	14	57.343183123737525	-2.9999999999999996
35	15	69.63016105003878	-2.9999999999999996
35	22	37.43260516067845	-6
35	23	47.96441658888082	-6
35	24	59.69269545099713	-5.999999999999999
35	25	73.8082085767259	-5.999999999999999
36	2	36.72014567851129	535005638851098e-31
36	3	47.22860933319594	566287784123345e-31
36	4	58.91461700764249	48458060412843e-30
36	5	72.18856684483794	5266429784574389e-32
36	12	34.93249812555377	-2.9999999999999996
36	13	47.247030589132535	-2.9999999999999996
36	14	58.27116059780356	-2.9999999999999996
36	15	70.6178809939994	-2.9999999999999996
36	22	38.08939114756442	-6
36	23	48.79547688269277	-6
36	24	60.762474455810796	-5.999999999999999
36	25	75.31462267685411	-5.999999999999999
37	2	37.36016373453963	50611862137644227e-33
37	3	47.96929722551738	5314020773359157e-32
37	4	59.8205684277376	4635275557269902e-32
37	5	73.31705153298552	4862587600939598e-32
37	12	35.60712442967353	-2.9999999999999996
37	13	48.00371324344553	-2.9999999999999996
37	14	59.257020938851696	-2.9999999999999996
37	15	71.62423112457394	-2.9999999999999996
37	22	38.764986378520064	-6
37	23	49.659041583016766	-6
37	24	61.89022802086465	-5.999999999999999
37	25	76.90615674802702	-5.999999999999999
38	2	38.000937208803656	49105768590188535e-33
38	3	48.73964915134294	48953597478087883e-33
38	4	60.74929874908574	44979538391941e-30
38	5	74.44963393702527	4608172677075147e-32
38	12	36.27481555752356	-2.9999999999999996
38	13	48.812104171667514	-2.9999999999999996
38	14	60.29038859076351	-2.9999999999999996
38	15	72.65797621160806	-2.9999999999999996
38	22	39.469243325510824	-6
38	23	50.590331664369195	-6
38	24	63.07672414180984	-5.999999999999999
38	25	78.52587941870841	-5.999999999999999
39	2	38.66202150561459	46262780680805947e-33
39	3	49.520892761230655	481300184638735e-31
39	4	61.70198130942623	4391801455341461e-32
39	5	75.62802376867704	4307515691985493e-32
39	12	36.97049540429265	-2.9999999999999996
39	13	49.64993657388057	-2.9999999999999996
39	14	61.33071600410155	-2.9999999999999996
39	15	73.69119750199408	-2.9999999999999996
39	22	40.19552901463595	-6
39	23	51.59166417986721	-6
39	24	64.33396331911128	-5.999999999999999
40	2	39.36389392248135	4121840837237146e-32
40	3	50.32497530404247	4735438297196794e-32
40	4	62.681388207114075	430431551686682e-31
40	5	76.81831457959773	3893844566461326e-32
40	12	37.68050287004612	-2.9999999999999996
40	13	50.514527383152355	-2.9999999999999996
40	14	62.3357371813993	-2.9999999999999996
40	15	74.712171021006	-2.9999999999999996
40	21	30.418502058893385	-6
40	22	40.93133191004554	-6
40	23	52.62021837558957	-6
40	24	65.63218566003945	-5.999999999999999
41	2	40.05972038014706	40685061646202755e-33
41	3	51.154502138228914	46261166641078384e-33
41	4	63.69336825066947	40065194532991804e-33
41	5	77.9877549989455	364794067689457e-31
41	12	38.415772621579876	-2.9999999999999996
41	13	51.376372393623456	-2.9999999999999996
41	14	63.34798320260309	-2.9999999999999996
41	15	75.74695979142227	-2.9999999999999996
41	21	31.098121472398724	-6
41	22	41.721592438061734	-6
41	23	53.65804219437183	-6
41	24	66.98585250847887	-5.999999999999999
42	2	40.76373513536685	37379158568671e-30
42	3	52.01248769370327	451066176223611e-31
42	4	64.72518685851377	3698881384349045e-32
42	5	79.17753132023297	3641785667176468e-32
42	12	39.1976664392953	-2.9999999999999996
42	13	52.225066199870234	-2.9999999999999996
42	14	64.36880835032343	-2.9999999999999996
42	15	76.79760063894885	-2.9999999999999996
42	21	31.803795445765942	-6
42	22	42.551264877628284	-6
42	23	54.72224575711324	-6
42	24	68.41000953180459	-5.999999999999999
43	1	30.442473751546082	20767097529402453e-33
43	2	41.49250693108157	333522737301907e-31
43	3	52.906259283582116	42015163494966506e-33
43	4	65.76934032364748	3557695361502229e-32
43	12	40.00202718422779	-2.9999999999999996
43	13	53.1021438599185	-2.9999999999999996
43	14	65.3862167174994	-2.9999999999999996
43	15	77.84819072513423	-2.9999999999999996
43	21	32.51591927685374	-6
43	22	43.407441890015505	-6
43	23	55.84839531270523	-6
43	24	69.871654452611	-5.999999999999999
44	1	31.104563608241783	1909233390487713e-32
44	2	42.249622463022895	31537099822821177e-33
44	3	53.818810456211075	39721228576066317e-33
44	4	66.83869922147174	3294870374042041e-32
44	12	40.81296279719327	-2.9999999999999996
44	13	54.00618432436712	-2.9999999999999996
44	14	66.39573335328188	-2.9999999999999996
44	15	78.92555448477214	-2.9999999999999996
44	21	33.241909527392295	-6
44	22	44.30412877281673	-6
44	23	57.04626132230023	-6
44	24	71.38126166110227	-5.999999999999999
45	1	31.77260489978804	18188074823235904e-33
45	2	43.02384564716934	2989520838416759e-32
45	3	54.754818936835576	36879715166125734e-33
45	4	67.93172217548144	2935924760496068e-32
45	11	30.000001207434348	-3
45	12	41.63561507186615	-2.9999999999999996
45	13	54.923830365425935	-2.9999999999999996
45	14	67.3958400630947	-2.9999999999999996
45	21	34.001397774262784	-6
45	22	45.25716132152733	-6
45	23	58.301029440010616	-6
45	24	72.93945590259845	-5.999999999999999
46	1	32.438520794798066	1937831027223821e-32
46	2	43.81263206172542	29544490062213017e-33
46	3	55.71773301412702	3330320094241388e-32
46	4	69.03577121423089	2750404966030261e-32
46	11	30.72506490133819	-3
46	12	42.44811534210055	-2.9999999999999996
46	13	55.87929917269693	-2.9999999999999996
46	14	68.4017146250583	-2.9999999999999996
46	21	34.80826685771808	-6
46	22	46.256563286171165	-6
46	23	59.57693162721597	-6
46	24	74.54472375144937	-5.999999999999999
47	1	33.13873895073156	16427095430800033e-33
47	2	44.63501210085818	28139481952135714e-33
47	3	56.69674215168283	324198895586614e-31
47	4	70.17040705016277	2419669212210358e-32
47	11	31.451460816728794	-3
47	12	43.293400175508964	-2.9999999999999996
47	13	56.84895539366537	-2.9999999999999996
47	14	69.41669148220655	-2.9999999999999996
47	21	35.65010043256853	-6
47	22	47.29014901548691	-6
47	23	60.85779494952614	-6
47	24	76.17114568256565	-5.999999999999999
48	1	33.847438743512704	17480450276513347e-33
48	2	45.47207687339309	2785688504840218e-32
48	3	57.699094615343256	3215287502599575e-32
48	4	71.32075147814119	2375594421140123e-32
48	11	32.18461520896736	-3
48	12	44.13784062639937	-2.9999999999999996
48	13	57.83952659071538	-2.9999999999999996
48	14	70.45800265088327	-2.9999999999999996
48	21	36.51894235285882	-6
48	22	48.337190578626256	-6
48	23	62.13955658019476	-6
48	24	77.8473790281073	-5.999999999999999
49	1	34.57806393673403	18629920941523187e-33
49	2	46.329896472817104	26389336231976887e-33
49	3	58.720226888053574	32218660040277855e-33
49	4	72.49039370921051	24005517563678668e-33
49	11	32.94205662295943	-3
49	12	45.008823552663706	-2.9999999999999996
49	13	58.83993208963098	-2.9999999999999996
49	14	71.53553581646412	-2.9999999999999996
49	21	37.443011030650446	-6
49	22	49.41831334644333	-6
49	23	63.45061376293165	-6
49	24	79.57372631538783	-5.999999999999999
50	1	35.32376014334899	19296766855837204e-33
50	2	47.22662779961858	22965453636116067e-33
50	3	59.760779456694685	3130008218347728e-32
50	4	73.67436924049343	23726058089870724e-33
50	11	33.73058412706631	-3
50	12	45.89068570319564	-2.9999999999999996
50	13	59.826159142952996	-2.9999999999999996
50	14	72.57059395113221	-2.9999999999999996
50	21	38.40327161859958	-6
50	22	50.526458081863346	-6
50	23	64.8421502806126	-6
51	1	36.09015429084747	1735886169020736e-32
51	2	48.14353453896632	23850935566910486e-33
51	3	60.8265839213332	28306470381861315e-33
51	4	74.87570710069724	20628377585347276e-33
51	11	34.56137268209331	-3
51	12	46.795382405153525	-2.9999999999999996
51	13	60.79665951833582	-2.9999999999999996
51	14	73.60416750189616	-2.9999999999999996
51	21	39.377200557524574	-6
51	22	51.66961801561751	-6
51	23	66.2682685112504	-6
52	1	36.86192465537688	17737851915196285e-33
52	2	49.08297624480116	22190403065208406e-33
52	3	61.91005763521595	26365692821464612e-33
52	4	76.06972661256165	18878960773227162e-33
52	11	35.40271755375561	-3
52	12	47.71546891360863	-2.9999999999999996
52	13	61.780520101928396	-2.9999999999999996
52	14	74.69965719079465	-2.9999999999999996
52	21	40.37508591469097	-6
52	22	52.84391044755432	-6
52	23	67.7140096107108	-6
53	1	37.6631297520842	15911572142291084e-33
