19	28	72.48596971071034	-5.999999999999999
19	29	91.07179928673152	-6
20	7	59.69687731970516	0
20	8	73.18772128572586	14446264356412534e-32
20	9	91.04910978636582	1529749072975206e-31
20	17	53.72635054551083	-2.9999999999999996
20	18	67.56437759197338	-3
20	19	84.96956872514158	-3
20	27	59.171417754555094	-6
20	28	74.10300253144796	-5.999999999999999
20	29	93.30304298034022	-6
21	7	60.714015224312035	0
21	8	74.73211080251303	13449680736949521e-32
21	9	92.98850670892067	14588479825393546e-32
21	17	54.46119652103493	-2.9999999999999996
21	18	68.95004522005163	-3
21	19	86.83424773931846	-3
21	26	50.26157577676488	-6
21	27	60.19748284659189	-6
21	28	75.78932567838416	-5.999999999999999
21	29	95.57908828150042	-6
22	6	50.16798032581527	0
22	7	61.79816469105435	0
22	8	76.32012951110387	12658021708761898e-32
22	9	94.94984143319436	13605943108585497e-32
22	17	55.23982953791764	-2.9999999999999996
22	18	70.40287695319216	-3
22	19	88.72090243332627	-3
22	26	50.91267895670695	-6
22	27	61.303384184559846	-6
22	28	77.54462320414318	-5.999999999999999
22	29	97.8757861485144	-6
23	6	50.857751952730204	0
23	7	62.94757432125335	0
23	8	77.95187604543662	11939294886693025e-32
23	9	96.90916474530232	1287137403079486e-31
23	17	56.06143820486999	-2.9999999999999996
23	18	71.91839308930669	-3
23	19	90.62695887314531	-3
23	26	51.622651002988015	-6
23	27	62.48861229014068	-6
23	28	79.36858715056294	-5.999999999999999
24	6	51.60587118541708	0
24	7	64.16001186261583	0
24	8	79.62742973174427	11171698313346866e-32
24	9	98.8668311836544	1232358506763438e-31
24	17	56.90136750860119	-2.9999999999999996
24	18	73.49194680196464	-3
24	19	92.55007511057845	-3
24	26	52.394035704141764	-6
24	27	63.75219471837597	-6
24	28	81.26099043674263	-5.999999999999999
25	6	52.4133125553276	0
25	7	65.43279709249347	0
25	8	81.33485768809507	10523611378027999e-32
25	17	57.784238823636095	-2.9999999999999996
25	18	75.11881177298098	-3
25	19	94.48812539052413	-3
25	26	53.22894964230834	-6
25	27	65.09268825831047	-6
25	28	83.20950774621511	-5.999999999999999
26	6	53.280640592722364	0
26	7	66.7628569425073	0
26	8	83.07455321117584	9878575672230961e-32
26	17	58.6861746339806	-2.9999999999999996
26	18	76.79426739315025	-3
26	19	96.43918262673085	-3
26	26	54.129085558333024	-6
26	27	66.50814573680485	-6
26	28	85.20195408015029	-5.999999999999999
27	6	54.20800639879762	0
27	7	68.14685698876588	0
27	8	84.84685563636674	9136175303098929e-32
27	17	59.60795636210809	-2.9999999999999996
27	18	78.51367749645073	-3
27	19	98.40149897776972	-3
27	26	55.095710788703535	-6
27	27	67.99617589183502	-6
27	28	87.25060435221238	-5.999999999999999
28	6	55.195154168023514	0
28	7	69.58119304628147	0
28	8	86.62778638330296	8771925717607343e-32
28	17	60.53819010218459	-2.9999999999999996
28	18	80.27255898644773	-3
28	26	56.12966945100594	-6
28	27	69.55400550018379	-6
28	28	89.34335846643471	-5.999999999999999
29	6	56.2414250248218	0
29	7	71.06206854479541	0
29	8	88.42999759567743	8399697079254868e-32
29	17	61.48982050993957	-2.9999999999999996
29	18	82.06663774691603	-3
29	26	57.231387782716126	-6
29	27	71.17847235803951	-6
29	28	91.46823235875127	-5.999999999999999
30	6	57.34576622884875	0
30	7	72.58569621489923	0
30	8	90.25380402725837	7947822198517204e-32
30	17	62.451264530114706	-2.9999999999999996
30	18	83.8918905150786	-3
30	26	58.40087543943604	-6
30	27	72.86607474897616	-6
30	28	93.62550043095061	-5.999999999999999
31	6	58.50675782727585	0
31	7	74.14839599288699	0
31	8	92.09946890215726	7356180606502919e-32
31	17	63.410846202855865	-2.9999999999999996
31	18	85.74457258048906	-3
31	26	59.6377284684204	-6
31	27	74.61306724922194	-6
31	28	95.81542650436795	-5.999999999999999
32	6	59.722648309657195	0
32	7	75.74653637679182	0
32	8	93.94292995001133	71364131115897e-30
32	16	50.66149671974184	-3.000000000000001
32	17	64.3689835022433	-2.9999999999999996
32	18	87.62123227081845	-3
32	26	60.9411387198802	-6
32	27	76.41555569049538	-6
32	28	98.0382549542201	-5.999999999999999
33	6	60.99138437366502	0
33	7	77.37663154568183	0
33	8	95.80887931746145	6653374019206643e-32
33	16	51.494672834142726	-3.000000000000001
33	17	65.33819185868663	-2.9999999999999996
33	18	89.5187138985285	-3
33	26	62.30991004765995	-6
33	27	78.26954826311021	-6
34	6	62.31065111721908	0
34	7	79.03540523513533	0
34	8	97.6731230255844	6440616299097915e-32
34	16	52.34886674252368	-3.000000000000001
34	17	66.30650224936943	-2.9999999999999996
34	18	91.43415132908046	-3
34	25	50.74022247306851	-6
34	26	63.742477586025544	-6
34	27	80.17097167754244	-6
35	6	63.677918929613746	0
35	7	80.71983650799713	0
35	8	99.56024116058377	5880559314798396e-32
35	16	53.22437744583889	-3.000000000000001
35	17	67.2863081248567	-2.9999999999999996
35	18	93.36495453112771	-3
35	25	51.761584065469606	-6
35	26	65.23692743068992	-6
35	27	82.115752431957	-6
36	5	50.353428739924816	-32509813015845286e-33
36	6	65.0904962365233	0
36	7	82.42717889447057	0
36	16	54.12147483182137	-3.000000000000001
36	17	68.26554675462194	-2.9999999999999996
36	18	95.30879102948157	-3
36	25	52.8438695851255	-6
36	26	66.79102443080068	-6
36	27	84.0999134483548	-6
37	5	51.418432645858296	-3069164684752642e-32
37	6	66.54558368606827	0
37	7	84.15485710802072	0
37	16	55.04027439285595	-3.000000000000001
37	17	69.2443352701645	-2.9999999999999996
37	18	97.26356416448701	-3
37	25	53.98661429914349	-6
37	26	68.40225036805742	-6
37	27	86.11962313135602	-6
38	5	52.53098862966133	-28293668627447326e-33
38	6	68.04031599202331	0
38	7	85.90052351028547	0
38	16	55.96880769530127	-3.000000000000001
38	17	70.22276300504416	-2.9999999999999996
38	18	99.2273897831041	-3
38	25	55.17724199244178	-6
38	26	70.06784781942363	-6
38	27	88.17123268282481	-6
39	5	53.70299858011661	-2845492472959166e-32
39	6	69.57180820784045	0
39	7	87.66204936775809	0
39	16	56.907402460444274	-3.000000000000001
39	17	71.2008990636064	-2.9999999999999996
39	25	56.4275996570357	-6
39	26	71.78486838421657	-6
39	27	90.2513014594454	-6
40	5	54.921970493264986	-28575435336703334e-33
40	6	71.13719817054313	0
40	7	89.4375088593835	0
40	16	57.856321279632176	-3.000000000000001
40	17	72.17879750869822	-2.9999999999999996
40	25	57.7251316106823	-6
40	26	73.55022348312012	-6
40	27	92.35661104050746	-6
41	5	56.187716046724915	-2908729844130367e-32
41	6	72.73368344846176	0
41	7	91.22516062676831	0
41	16	58.815904290152844	-3.000000000000001
41	17	73.16870597162415	-2.9999999999999996
41	25	59.081725696784055	-6
41	26	75.36073563687437	-6
41	27	94.48416931207097	-6
42	5	57.48792207250639	-27629575567380057e-33
42	6	74.35855194489648	0
42	7	93.02342787830206	0
42	16	59.77433744310274	-3.000000000000001
42	17	74.15845073120262	-2.9999999999999996
42	25	60.48488827008955	-6
42	26	77.21318805172015	-6
42	27	96.63120626746772	-6
43	5	58.83469320808472	-2762835824806217e-32
43	6	76.00920571155301	0
43	7	94.83087849119609	0
43	16	60.73191634803761	-3.000000000000001
43	17	75.1480610299935	-2.9999999999999996
43	25	61.93443085061923	-6
43	26	79.1043704865831	-6
43	27	98.79516334012125	-6
44	5	60.21572990011188	-2670680955465364e-32
44	6	77.68317803039832	0
44	7	96.6462052751849	0
44	16	61.70093454363845	-3.000000000000001
44	17	76.1375596538243	-2.9999999999999996
44	25	63.4301964460368	-6
44	26	81.03111971791274	-6
45	5	61.631023216786936	-25462473198236183e-33
45	6	79.37814409200627	0
45	7	98.4682046542828	0
45	15	50.57351680452628	-3
45	16	62.669386056239475	-3.000000000000001
45	17	77.13917030326076	-2.9999999999999996
45	25	64.95990818771877	-6
45	26	82.99035339305952	-6
46	5	63.06842729412924	-21648627939382516e-33
46	6	81.09192559000704	0
46	15	51.463511252022194	-3
46	16	63.649625154370916	-3.000000000000001
46	17	78.14069997717354	-2.9999999999999996
46	24	50.803456604018194	-6
46	25	66.53573098904056	-6
46	26	84.97909660221825	-6
47	5	64.54020057987769	-18760210509536193e-33
47	6	82.82249028158753	0
47	15	52.36540186028255	-3
47	16	64.62941891224337	-3.000000000000001
47	17	79.14216180391408	-2.9999999999999996
47	24	52.05738418557096	-6
47	25	68.13328193728465	-6
47	26	86.99450084160218	-6
48	5	66.0463214711102	-17260154904498495e-33
48	6	84.56794835012448	0
48	15	53.27786749395942	-3
48	16	65.60888489276277	-3.000000000000001
48	17	80.14356604476451	-2.9999999999999996
48	24	53.34628380017885	-6
48	25	69.77702454779836	-6
48	26	89.03385640216514	-6
49	5	67.57464195040916	-14778124070289227e-33
49	6	86.32654590237652	0
49	15	54.19966707551389	-3
49	16	66.58810888946498	-3.000000000000001
49	17	81.1449209347588	-2.9999999999999996
49	24	54.682243199455385	-6
49	25	71.44260743716418	-6
49	26	91.09459877001521	-6
50	4	51.29102765658309	18259594525963432e-33
50	5	69.13742410294026	-14693351666218494e-33
50	6	88.09665469553748	0
50	15	55.129824791411004	-3
50	16	67.57922611023034	-3.000000000000001
50	17	82.14623317956597	-2.9999999999999996
50	24	56.06496569249642	-6
50	25	73.13019441701064	-6
50	26	93.17430920295176	-6
51	4	52.623279220309584	16492276434231674e-33
51	5	70.72251279782965	-145487046139046e-31
51	6	89.87675917291845	0
51	15	56.06756582277038	-3
51	16	68.56997914582477	-3.000000000000001
51	17	83.14750830361307	-2.9999999999999996
51	24	57.4821754864964	-6
51	25	74.85210174664512	-6
51	26	95.27070996993079	-6
52	4	53.99025456086171	15218977297417623e-33
52	5	72.33002391716909	-148329973378298e-31
52	6	91.66544251072746	0
52	15	57.01226835492144	-3
52	16	69.57253925194287	-3.000000000000001
52	17	84.14875090262393	-2.9999999999999996
52	24	58.93390835674555	-6
52	25	76.59623269806583	-6
52	26	97.38165560638731	-6
53	4	55.39192528598789	13973229875727244e-33
53	5	73.96005374332677	-15979035446052704e-33
53	6	93.46137526893621	0
53	15	57.963427741166335	-3
53	16	70.57467454722568	-3.000000000000001
53	17	85.14996483437093	-2.9999999999999996
53	24	60.420078092430444	-6
53	25	78.35056804349539	-6
53	26	99.50512219427172	-6
54	4	56.8281339821467	12310018113512595e-33
54	5	75.58840220411734	-12750551317045652e-33
54	6	95.26330534408031	0
54	15	58.92046779761223	-3
54	16	71.57650304491115	-3.000000000000001
54	17	86.15115336347704	-2.9999999999999996
54	24	61.94065049510199	-6
54	25	80.127477613945	-6
55	4	58.298777195685496	9774785032411117e-33
55	5	77.2396504310889	-11418060540490643e-33
55	6	97.070046790031	0
55	15	59.88279531180891	-3
55	16	72.57810982767462	-3.000000000000001
55	17	87.15231927540496	-2.9999999999999996
55	24	63.48355762179749	-6
55	25	81.92706617224405	-6
56	4	59.79180622277202	872689729457195e-32
56	5	78.91379350026735	-12216445405568696e-33
56	6	98.88046933591278	0
56	15	60.84983328330986	-3
56	16	73.57955609752503	-3.000000000000001
56	17	88.15346496502787	-2.9999999999999996
56	24	65.04899742115748	-6
56	25	83.74943278688339	-6
57	4	61.30727973380282	861014312499201e-32
57	5	80.58654860572584	-9746691471361381e-33
57	15	61.82103996773456	-3
57	16	74.58088582640872	-3.000000000000001
57	17	89.15459250619689	-2.9999999999999996
57	24	66.63701249401811	-6
57	25	85.57032319091135	-6
58	4	62.84526546959773	8915191351677466e-33
58	5	82.28242867299274	-10145380404319928e-33
58	15	62.79591856343314	-3
58	16	75.58213059758758	-3.000000000000001
58	17	90.15570371004655	-2.9999999999999996
58	23	50.14954752223324	-6
58	24	68.259806220195	-6
58	25	87.41428441696151	-6
59	4	64.40583171030119	9178866885648002e-33
59	5	83.97709241673053	-791626246610928e-32
59	15	63.77402086608342	-3
59	16	76.58331310724883	-3.000000000000001
59	17	91.15680017185045	-2.9999999999999996
59	23	51.54978080672039	-6
59	24	69.90526141212686	-6
59	25	89.26918500077844	-6
60	4	65.98904704702386	8981505526606473e-33
60	5	85.6950067383062	-9117982068753482e-33
60	15	64.75494716634651	-3
60	16	77.58444968565492	-3.000000000000001
60	17	92.15788330860367	-2.9999999999999996
60	23	52.98323744696284	-6
60	24	71.56132380219456	-6
60	25	91.13512385345699	-6
61	4	67.5949745443794	7944414904491682e-33
61	5	87.41179373637586	-8191624763032677e-33
61	14	50.89135270458381	-3
61	15	65.7383439299633	-3
61	16	78.58555210671025	-3.000000000000001
61	17	93.15895438956791	-2.9999999999999996
61	23	54.44812821874672	-6
61	24	73.2403374212315	-6
61	25	93.0121825209129	-6
62	4	69.22351693023525	57261437843663746e-34
62	5	89.12760745814012	-5524422910621293e-33
62	14	51.84152148877768	-3
62	15	66.72390028414397	-3
62	16	79.58662888409174	-3.000000000000001
62	17	94.16001456478804	-2.9999999999999996
62	23	55.942733752534004	-6
62	24	74.94235998921754	-6
62	25	94.90042872138659	-6
63	3	51.1945042388058	0
63	4	70.85051730736494	7604270149328169e-33
63	5	90.86683587560495	-7065845547215573e-33
63	14	52.79727965486395	-3
63	15	67.71134397519079	-3
63	16	80.58768619880044	-3.000000000000001
63	17	95.16106488840222	-2.9999999999999996
63	23	57.46542225260841	-6
63	24	76.66738850256132	-6
63	25	96.78774104175031	-6
64	3	52.66803728595268	0
64	4	72.50059263306487	7357050475706623e-33
64	5	92.60503709635088	-7172525560646107e-33
64	14	53.75803336046258	-3
64	15	68.70043721523847	-3
64	16	81.58872856246903	-3.000000000000001
64	17	96.16210633708909	-2.9999999999999996
64	23	59.01451073790321	-6
64	24	78.3911499776468	-6
64	25	98.68639403263187	-6
65	3	54.16634031850568	0
65	4	74.17358630651594	48036965073152715e-34
65	5	94.34231705002433	-61670427049937404e-34
65	14	54.72324624737484	-3
65	15	69.69097266839418	-3
65	16	82.58975929149172	-3.000000000000001
65	17	97.16313982439989	-2.9999999999999996
65	23	60.588314946925415	-6
65	24	80.13817991039411	-6
66	3	55.68768235599543	0
66	4	75.84513419400407	53591499702950024e-34
66	5	96.07874870223075	-4328233385441419e-33
66	14	55.69243517931301	-3
66	15	70.68276971497484	-3
66	16	83.59078084584796	-3.000000000000001
66	17	98.16416621203075	-2.9999999999999996
66	23	62.185259731931666	-6
66	24	81.8963027447738	-6
67	3	57.230368694240276	0
67	4	77.5396983952618	28830764572067245e-34
67	5	97.81437933745842	-1901404688969567e-33
67	14	56.66516601396152	-3
67	15	71.67567106000031	-3
67	16	84.59179507124084	-3.000000000000001
67	17	99.1651863223422	-2.9999999999999996
67	23	63.80381146981388	-6
67	24	83.66564041005742	-6
68	3	58.79276251118349	0
68	4	79.23299313714733	2856496324000827e-33
68	5	99.56137536240448	-19167275279752884e-34
68	14	57.64104947474459	-3
68	15	72.66953970641033	-3
68	16	85.59280337259474	-3.000000000000001
68	23	65.44250572498407	-6
68	24	85.44625986596037	-6
69	3	60.37316956668751	0
69	4	80.92527851915926	4840167768807835e-33
69	14	58.61973717613628	-3
69	15	73.66425628599882	-3
69	16	86.59375416348318	-3.000000000000001
69	23	67.09996232001498	-6
69	24	87.23821189557701	-6
70	3	61.970043459857884	0
70	4	82.64093056640183	2860149684303843e-33
70	14	59.600917843674175	-3
70	15	74.65970956703978	-3
70	16	87.59461125785387	-3.000000000000001
70	22	50.01814245224965	-6
70	23	68.7748201835669	-6
70	24	89.0293881016412	-6
71	3	63.58197462143005	0
71	4	84.35550736645835	253405485716023e-32
71	14	60.58431291461637	-3
71	15	75.6557918924067	-3
71	16	88.59540204665684	-3.000000000000001
71	22	51.51783294389529	-6
71	23	70.46583875424056	-6
71	24	90.84421531498558	-6
72	3	65.20753731217785	0
72	4	86.0691381587421	35150898632936586e-34
72	14	61.56967216383348	-3
72	15	76.6524046309026	-3
72	16	89.59614599917131	-3.000000000000001
72	22	53.042192514097536	-6
72	23	72.17189192677738	-6
72	24	92.65828771972157	-6
73	2	50.502137776657975	0
73	3	66.84532650015598	0
73	4	87.78191485609514	5507024139220381e-33
73	14	62.55677053675192	-3
73	15	77.6494605496631	-3
73	16	90.59685695866176	-3.000000000000001
73	22	54.5897974378346	-6
73	23	73.89181284673774	-6
73	24	94.47173038234595	-6
74	2	52.001871262182156	0
74	3	68.49405620815	0
74	4	89.50602216883249	54420936511037524e-34
74	14	63.545405710998864	-3
74	15	78.64688434795849	-3
74	16	91.59754477985734	-3.000000000000001
74	22	56.15925835009749	-6
74	23	75.62450801562163	-6
74	24	96.29678168558782	-6
75	2	53.521548273198775	0
75	3	70.15255050412479	0
75	4	91.22922706708603	6052398634986147e-33
75	14	64.53539609122882	-3
75	15	79.64461215381812	-3
75	16	92.59821649434127	-3.000000000000001
75	22	57.74922835935245	-6
75	23	77.36896061830235	-6
75	24	98.12125556190277	-6
76	2	55.059692372529064	0
76	3	71.81973482198991	0
76	4	92.96370664840806	42791901003258845e-34
76	14	65.52657906130247	-3
76	15	80.64259049084806	-3
76	16	93.59887714041422	-3.000000000000001
76	22	59.358410019462276	-6
76	23	79.12423118630532	-6
76	24	99.95737255686747	-6
77	2	56.61488573952777	0
77	3	73.49462591701635	0
77	4	94.69722244832548	28612897101068402e-34
77	14	66.51880939441216	-3
77	15	81.64077502778046	-3
77	16	94.59953035421648	-3.000000000000001
77	22	60.9855611470059	-6
77	23	80.8894553969594	-6
78	2	58.185775323373974	0
78	3	75.17624874240566	0
78	4	96.42982830306649	15554841149600186e-34
78	13	50.567736382990965	-3.000000000000001
78	14	67.51195776905422	-3
78	15	82.63912929572469	-3
78	16	95.60017878711756	-3.000000000000001
78	22	62.629499091655944	-6
78	23	82.66383156587129	-6
79	2	59.77106573057548	0
79	3	76.86365373153637	0
79	4	98.16155843512185	14554767501696957e-35
79	13	51.4745770423013	-3.000000000000001
79	14	68.50590936682111	-3
79	15	83.63762347540386	-3
79	16	96.60082439788874	-3.000000000000001
79	22	64.28910258617447	-6
79	23	84.44664345378527	-6
80	2	61.369515318518744	0
80	3	78.55592788078552	0
80	4	99.90101015053382	-15638925440116013e-34
80	13	52.38131245517805	-3.000000000000001
80	14	69.50056254358333	-3
80	15	84.6362333044842	-3
80	16	97.6014686565792	-3.000000000000001
80	22	65.96331555034276	-6
80	23	86.23720444755527	-6
81	2	62.979934245699205	0
81	3	80.25316592439634	0
81	13	53.30010059679081	-3.000000000000001
81	14	70.49582757340865	-3
81	15	85.63493912348282	-3
81	16	98.60211268598727	-3.000000000000001
81	21	50.9587973574749	-6
81	22	67.6511433536447	-6
81	23	88.03485607658006	-6
82	2	64.60132834762601	0
82	3	81.95710437777359	0
82	13	54.218704314066414	-3.000000000000001
82	14	71.49162546767481	-3
82	15	86.63372506040749	-3
82	16	99.60275735956215	-3.000000000000001
82	21	52.49261786409875	-6
82	22	69.35164894347524	-6
82	23	89.83896627290834	-6
83	2	66.23311589646488	0
83	3	83.67027242480191	0
83	13	55.14931438887115	-3.000000000000001
83	14	72.48788687231115	-3
83	15	87.63257834447937	-3
83	21	54.049792311951535	-6
83	22	71.06394891519975	-6
83	23	91.64892748419577	-6
84	1	51.22851196430697	4456631262175281e-33
84	2	67.87518165421098	0
84	3	85.39810404839677	0
84	13	56.07971499710849	-3.000000000000001
84	14	73.48455104525237	-3
84	15	88.63139600237155	-3
84	21	55.63027851689443	-6
84	22	72.78720958994757	-6
84	23	93.46415472288889	-6
85	1	52.73367814763467	5987090558165207e-33
85	2	69.52823459834254	0
85	3	87.14775363783724	0
85	13	57.00997110036016	-3.000000000000001
85	14	74.48155385002522	-3
85	15	89.62971902583773	-3
85	21	57.23404262984036	-6
85	22	74.52064315528412	-6
85	23	95.28408362011672	-6
86	1	54.26256697990719	5467426297165179e-33
86	2	71.19392105867016	0
86	3	88.92446086499221	0
86	13	57.940124191315974	-3.000000000000001
86	14	75.47878531975662	-3
86	15	90.6268685454249	-3
86	21	58.836821651072626	-6
86	22	76.26350391414773	-6
86	23	97.10816853608382	-6
87	1	55.81537119215658	2861459261913571e-33
87	2	72.87437352731895	0
87	3	90.73185125899396	0
87	13	58.87019735120274	-3.000000000000001
87	14	76.47606801698325	-3
87	15	91.62233220911364	-3
87	21	60.46313786695098	-6
87	22	78.01508467824395	-6
87	23	98.93588076273016	-6
88	1	57.36808903524492	3800491604210012e-33
88	2	74.57188919807125	0
88	3	92.57215163775226	0
88	13	59.80019972924585	-3.000000000000001
88	14	77.47318398115608	-3
88	15	92.61584181332262	-3
88	21	62.10077101893922	-6
88	22	79.77471333339012	-6
89	1	58.945487659788604	2431000821651385e-33
89	2	76.28870361270009	0
89	3	94.44635847689544	0
89	13	60.74227474327719	-3.000000000000001
89	14	78.46990832604132	-3
89	15	93.60734859323436	-3
89	21	63.76191576556273	-6
89	22	81.54174959616557	-6
90	1	60.52342560826444	4573843423560773e-33
90	2	78.02683250437612	0
90	3	96.35438160923962	0
90	13	61.68417315091172	-3.000000000000001
90	14	79.46603645148706	-3
90	15	94.59696787867765	-3
90	21	65.43435287027461	-6
90	22	83.31558197384717	-6
91	1	62.12651385032519	4521512439362265e-33
91	2	79.7879625638871	0
91	3	98.29517690013326	0
91	13	62.62593356846699	-3.000000000000001
91	14	80.46140173303259	-3
